id,airport_code,time_local,rain_mm,wind_kmh,temp_c
9801,BKK,2026-01-25 16:00,0.0,5.193787106816783,31.96644057915181
9802,BKK,2026-01-25 17:00,0.0,11.5766637063328,30.38407974483549
9803,BKK,2026-01-25 18:00,0.0,11.07189082417136,28.936579659015713
9804,BKK,2026-01-25 19:00,3.277231384408004,9.812971373422544,27.707599593673056
9805,BKK,2026-01-25 20:00,0.0,6.880209439011966,31.82135250549686
9806,BKK,2026-01-25 21:00,0.0,4.177319809485377,25.333937695680913
9807,BKK,2026-01-25 22:00,0.0,13.98815541933596,27.021507587032506
9808,BKK,2026-01-25 23:00,20.366002122783833,23.169482730121878,27.00332381246347
9809,BKK,2026-01-26 00:00,0.0,10.396330064122846,27.98690932900053
9810,BKK,2026-01-26 01:00,1.4992141296577965,13.135771625929445,27.215623905452887
9811,BKK,2026-01-26 02:00,,16.211584340822426,26.64868670738992
9812,BKK,2026-01-26 03:00,1.4487667713013233,14.54541485174916,27.127082031763127
9813,BKK,2026-01-26 04:00,0.0,16.307590231890565,25.069783876152307
9814,BKK,2026-01-26 05:00,0.0,19.301443204436584,24.90097136513148
9815,BKK,2026-01-26 06:00,0.0,17.99193236050717,31.354335084092753
9816,BKK,2026-01-26 07:00,0.0,13.396735286301052,30.959523507746106
9817,BKK,2026-01-26 08:00,0.0,7.493736878039511,29.253113082236155
9818,BKK,2026-01-26 09:00,0.0,18.18260078019491,31.5214862043265
9819,BKK,2026-01-26 10:00,0.0,12.46221632409369,32.2981163111449
9820,BKK,2026-01-26 11:00,0.0,14.506551416106259,30.072723210108215
9821,BKK,2026-01-26 12:00,26.183037724233237,8.397910405318054,30.141240846170543
9822,BKK,2026-01-26 13:00,0.0,14.160715734822805,28.393611975337368
9823,BKK,2026-01-26 14:00,0.0,14.11169619659304,34.54838484014461
9824,BKK,2026-01-26 15:00,0.0,14.757036953123889,30.9731661738445
9825,BKK,2026-01-26 16:00,0.0,10.909197756581863,33.117321068192815
9826,BKK,2026-01-26 17:00,0.0,9.870836133809762,34.823512657078645
9827,BKK,2026-01-26 18:00,0.0,23.666798738571785,31.962151437591217
9828,BKK,2026-01-26 19:00,0.0,13.942424559616775,33.35518765483481
9829,BKK,2026-01-26 20:00,0.0,19.473992511136625,30.049214884093054
9830,BKK,2026-01-26 21:00,0.0,11.36722433431649,25.61977461757007
9831,BKK,2026-01-26 22:00,0.0,16.045324691670285,29.199930190222403
9832,BKK,2026-01-26 23:00,0.0,7.250371810693635,27.180641971330914
9833,BKK,2026-01-27 00:00,,7.263730412093254,26.382160341561093
9834,BKK,2026-01-27 01:00,0.0,16.755085301131498,26.679732279979095
9835,BKK,2026-01-27 02:00,0.0,12.495870219838507,25.070838889694834
9836,BKK,2026-01-27 03:00,0.0,14.934951048623322,27.92030802427963
9837,BKK,2026-01-27 04:00,0.0,10.355203749834189,27.659774264171546
9838,BKK,2026-01-27 05:00,0.0,14.901474402517222,26.533237331963182
9839,BKK,2026-01-27 06:00,0.0,6.618687279991104,34.75003397883627
9840,BKK,2026-01-27 07:00,0.0,10.833636476448637,31.325831814263598
9841,BKK,2026-01-27 08:00,0.0,19.054198675101567,36.0
9842,BKK,2026-01-27 09:00,0.0,7.777567750555671,32.30968898470772
9843,BKK,2026-01-27 10:00,0.0,10.462238573529469,30.530177451761922
9844,BKK,2026-01-27 11:00,0.0,10.39893989496605,29.473821057958947
9845,BKK,2026-01-27 12:00,0.0,13.793543191076694,28.845895163313177
9846,BKK,2026-01-27 13:00,0.0,,31.599005284860073
9847,BKK,2026-01-27 14:00,0.0,16.1121748645072,30.6608604984968
9848,BKK,2026-01-27 15:00,0.0,12.163980328941259,32.01761502930119
9849,BKK,2026-01-27 16:00,0.0,8.179746837970873,30.855617218055997
9850,BKK,2026-01-27 17:00,0.0,9.70193243060773,29.896976140936175
9851,BKK,2026-01-27 18:00,0.0,3.450808796871792,33.910787861064
9852,BKK,2026-01-27 19:00,0.0,10.567306234231156,33.59407689929439
9853,BKK,2026-01-27 20:00,0.0,19.34396160697146,29.18520052827031
9854,BKK,2026-01-27 21:00,0.0,8.55794382163577,32.60890532684023
9855,BKK,2026-01-27 22:00,0.0,22.754629709635715,27.94326667600941
9856,BKK,2026-01-27 23:00,0.0,15.286865532086747,26.86447647469506
9857,BKK,2026-01-28 00:00,,16.1617635710017,26.70907257869955
9858,BKK,2026-01-28 01:00,0.0,3.8382311785080763,25.62119958428011
9859,BKK,2026-01-28 02:00,0.0,14.105463739252937,25.964078976095344
9860,BKK,2026-01-28 03:00,0.0,13.663612675432327,26.065610129020847
9861,BKK,2026-01-28 04:00,2.29769505920643,18.265826532065958,27.483414065576202
9862,BKK,2026-01-28 05:00,12.211267693162123,11.851825107362457,25.658003320495578
9863,BKK,2026-01-28 06:00,,11.8550964131379,33.236585809744405
9864,BKK,2026-01-28 07:00,,20.49993686131067,33.228549302556004
9865,BKK,2026-01-28 08:00,0.0,5.0290406672528185,33.44966138278932
9866,BKK,2026-01-28 09:00,0.47876667607576356,18.490586620611737,33.317919894072745
9867,BKK,2026-01-28 10:00,0.0,7.341909418942821,29.665913993293234
9868,BKK,2026-01-28 11:00,0.0,5.9742428491000386,30.013559549841936
9869,BKK,2026-01-28 12:00,1.2627231977455737,14.472637837942342,34.75096041210653
9870,BKK,2026-01-28 13:00,0.0,27.334526111600045,31.674880416755247
9871,BKK,2026-01-28 14:00,0.0,19.58340637533761,31.917770348271368
9872,BKK,2026-01-28 15:00,0.0,16.494415973841065,30.88413242797097
9873,BKK,2026-01-28 16:00,0.0,14.97538462711301,32.46746166829157
9874,BKK,2026-01-28 17:00,2.8832019746677235,13.61252850053506,30.636527868795916
9875,BKK,2026-01-28 18:00,0.0,13.848736691372897,31.1633394680255
9876,BKK,2026-01-28 19:00,0.0,23.77355598630644,30.976533697126342
9877,BKK,2026-01-28 20:00,0.0,12.088290295121734,31.712960066610005
9878,BKK,2026-01-28 21:00,0.0,10.532295552689074,28.200879490422725
9879,BKK,2026-01-28 22:00,0.0,25.85801790083885,28.539451999991964
9880,BKK,2026-01-28 23:00,0.0,15.316229608632907,26.707771192763417
9881,BKK,2026-01-29 00:00,0.0,22.546035771764814,31.490258861436363
9882,BKK,2026-01-29 01:00,0.0,18.263401879135053,29.17689980151228
9883,BKK,2026-01-29 02:00,0.0,12.826173242805915,28.70440764552032
9884,BKK,2026-01-29 03:00,2.1602175453044454,12.615553221155983,26.790902579335462
9885,BKK,2026-01-29 04:00,0.0,7.7291950650219805,27.000969937220603
9886,BKK,2026-01-29 05:00,0.0,6.988153582880876,31.763969690918458
9887,BKK,2026-01-29 06:00,0.0,13.887819740097132,31.39568902482711
9888,BKK,2026-01-29 07:00,0.0,16.940383375839158,33.232221304679825
9889,BKK,2026-01-29 08:00,10.62925366401216,19.36810971953786,30.989553980145235
9890,BKK,2026-01-29 09:00,0.0,11.50524438137041,30.997164104256015
9891,BKK,2026-01-29 10:00,0.0,13.98247136620663,30.752919719212258
9892,BKK,2026-01-29 11:00,0.0,9.801541698193763,30.147739931349587
9893,BKK,2026-01-29 12:00,0.0,14.694714048520078,31.21116560672932
9894,BKK,2026-01-29 13:00,0.0,16.636548466997816,31.59425321496587
9895,BKK,2026-01-29 14:00,0.0,14.385069979918793,32.56706202270172
9896,BKK,2026-01-29 15:00,14.514905642736215,20.73285831305148,34.09860657449923
9897,BKK,2026-01-29 16:00,0.0,15.45689492407973,31.557933156666312
9898,BKK,2026-01-29 17:00,0.0,18.364085415891672,32.81774571257944
9899,BKK,2026-01-29 18:00,0.0,12.454668816308699,32.22868213585488
9900,BKK,2026-01-29 19:00,0.0,13.824517666077028,29.962920764771898
9901,BKK,2026-01-29 20:00,0.0,20.45230370688175,31.59935863655416
9902,BKK,2026-01-29 21:00,0.0,24.243541288494253,25.0741139136403
9903,BKK,2026-01-29 22:00,,11.216106135783168,28.05874990604357
9904,BKK,2026-01-29 23:00,,19.68690548814457,28.719044870683934
9905,BKK,2026-01-30 00:00,,15.552363770903757,25.970925173402534
9906,BKK,2026-01-30 01:00,0.0,8.215293013852644,28.580508388521828
9907,BKK,2026-01-30 02:00,0.0,7.179470030908208,27.042620049479208
9908,BKK,2026-01-30 03:00,0.0,16.50458664542929,26.231816309901802
9909,BKK,2026-01-30 04:00,0.0,22.026779811809032,30.203085419628202
9910,BKK,2026-01-30 05:00,0.0,6.142900008308498,26.321731762272425
9911,BKK,2026-01-30 06:00,2.2970641714748106,17.831942382861996,30.754989103905256
9912,BKK,2026-01-30 07:00,0.0,16.30398621807984,28.759798227092862
9913,BKK,2026-01-30 08:00,0.0,17.989876272909527,30.500803389728972
9914,BKK,2026-01-30 09:00,0.0,14.060848411414526,31.332825897492505
9915,BKK,2026-01-30 10:00,1.227502463570523,8.234578341301088,32.091179383046786
9916,BKK,2026-01-30 11:00,0.0,19.285895648072163,30.69179348333124
9917,BKK,2026-01-30 12:00,0.0,17.368181828543115,26.486269429093774
9918,BKK,2026-01-30 13:00,0.0,19.490980591217056,31.553989629647717
9919,BKK,2026-01-30 14:00,0.0,12.71085311681984,33.271274615228066
9920,BKK,2026-01-30 15:00,0.0,22.646448378619887,32.3742885144372
9921,BKK,2026-01-30 16:00,0.0,22.043569415244473,28.70409014545144
9922,BKK,2026-01-30 17:00,0.0,17.329744189170327,31.26239306486231
9923,BKK,2026-01-30 18:00,0.0,10.058904476418414,28.028373417246883
9924,BKK,2026-01-30 19:00,0.0,17.058935245013316,33.075522096149754
9925,BKK,2026-01-30 20:00,0.0,20.710113754966237,33.61768278774306
9926,BKK,2026-01-30 21:00,0.0,10.141451564708149,30.323269927561835
9927,BKK,2026-01-30 22:00,0.0,20.98173751955922,27.53202893454513
9928,BKK,2026-01-30 23:00,,14.142141318558593,26.318522427310825
9929,BKK,2026-01-31 00:00,0.0,21.40443145326666,25.278783137255914
9930,BKK,2026-01-31 01:00,0.0,16.674853361818847,26.925707461391717
9931,BKK,2026-01-31 02:00,0.0,8.460735902217445,24.625489094989465
9932,BKK,2026-01-31 03:00,0.0,12.922969360145034,25.72374679372377
9933,BKK,2026-01-31 04:00,0.0,14.28209726636902,31.184807182121123
9934,BKK,2026-01-31 05:00,0.0,14.997536632194443,31.595104904112368
9935,BKK,2026-01-31 06:00,1.806343204339553,17.375685282034603,28.41114015304076
9936,BKK,2026-01-31 07:00,0.0,27.553971495202664,31.385258486092862
9937,BKK,2026-01-31 08:00,0.0,9.612579889221841,28.96724304938877
9938,BKK,2026-01-31 09:00,0.0,12.89990986170163,31.27066762969807
9939,BKK,2026-01-31 10:00,0.0,14.513227642698322,30.96396691879687
9940,BKK,2026-01-31 11:00,8.485407922450413,12.061850836683767,31.81544134925861
9941,BKK,2026-01-31 12:00,0.3969687825877443,9.103498848586824,31.79404863884844
9942,BKK,2026-01-31 13:00,0.0,20.57037490762302,29.7922523485176
9943,BKK,2026-01-31 14:00,0.0,19.30628129256059,30.719898779964925
9944,BKK,2026-01-31 15:00,0.0,22.765974010327927,30.842725296243216
9945,BKK,2026-01-31 16:00,0.0,9.797535072466543,32.73702921071152
9946,BKK,2026-01-31 17:00,0.0,,29.985390874567784
9947,BKK,2026-01-31 18:00,0.0,11.610800746481043,31.419708242070598
9948,BKK,2026-01-31 19:00,0.0,20.71090065622427,28.018642058172762
9949,BKK,2026-01-31 20:00,0.0,14.115403294752104,32.62482647037728
9950,BKK,2026-01-31 21:00,0.0,14.96724287495898,30.35775730498036
9951,BKK,2026-01-31 22:00,0.0,13.628273351207378,27.6678074040653
9952,BKK,2026-01-31 23:00,0.0,16.961647735066716,28.17876486691243
9953,BKK,2026-02-01 00:00,0.0,12.047956308597644,28.929059271255483
9954,BKK,2026-02-01 01:00,0.0,10.737358533916774,26.899881126365212
9955,BKK,2026-02-01 02:00,0.0,11.360029891171932,30.435524488299535
9956,BKK,2026-02-01 03:00,0.0,2.0,28.712077902573295
9957,BKK,2026-02-01 04:00,0.0,14.171359071001111,24.974433173371384
9958,BKK,2026-02-01 05:00,0.0,15.54863389568001,28.85635358529676
9959,BKK,2026-02-01 06:00,,16.948196156787,26.72670948651909
9960,BKK,2026-02-01 07:00,0.0,20.831947059272192,30.172073931567287
9961,BKK,2026-02-01 08:00,0.0,17.43283873376588,32.833932805228116
9962,BKK,2026-02-01 09:00,2.0560056589451112,17.30229976175775,27.83757298914959
9963,BKK,2026-02-01 10:00,0.0,12.186985831601524,30.10044037688126
9964,BKK,2026-02-01 11:00,0.0,19.80804406828569,30.982395401727956
9965,BKK,2026-02-01 12:00,0.0,8.84797131386221,29.360636182870017
9966,BKK,2026-02-01 13:00,0.0,,31.46024463301516
9967,BKK,2026-02-01 14:00,0.0,10.092477683630282,31.723275253989637
9968,BKK,2026-02-01 15:00,0.0,23.484445780825354,30.7985748438608
9969,BKK,2026-02-01 16:00,0.0,,33.63562986719458
9970,BKK,2026-02-01 17:00,0.0,4.542880540750467,30.35085764639483
9971,BKK,2026-02-01 18:00,0.0,19.305433140794317,30.24125380961549
9972,BKK,2026-02-01 19:00,0.0,16.073126996336416,30.13473312157534
9973,BKK,2026-02-01 20:00,,11.772240482440365,30.47874514990721
9974,BKK,2026-02-01 21:00,0.0,17.18335076847916,28.362844205559266
9975,BKK,2026-02-01 22:00,0.0,14.4942972250551,32.5134914281459
9976,BKK,2026-02-01 23:00,0.0,22.698487035600333,24.433761483003195
9977,BKK,2026-02-02 00:00,0.0,11.782951633907258,32.367634614292584
9978,BKK,2026-02-02 01:00,,11.127049846559789,31.75794277457526
9979,BKK,2026-02-02 02:00,0.0,11.868365925658697,
9980,BKK,2026-02-02 03:00,0.0,18.317856795679063,27.837627084985897
9981,BKK,2026-02-02 04:00,0.0,16.47312319787143,30.83490765875375
9982,BKK,2026-02-02 05:00,0.0,17.794004669878845,28.25475783786946
9983,BKK,2026-02-02 06:00,0.0,22.367634208587965,33.07803745657518
9984,BKK,2026-02-02 07:00,0.0,10.33228418451326,35.064135420199236
9985,BKK,2026-02-02 08:00,0.0,17.21182796025089,31.115381816034247
9986,BKK,2026-02-02 09:00,0.0,3.895912077070264,29.0203625158836
9987,BKK,2026-02-02 10:00,0.0,22.500674551999687,34.63139745354681
9988,BKK,2026-02-02 11:00,0.0,14.426420343666202,28.313560483244125
9989,BKK,2026-02-02 12:00,0.0,8.56512373174697,28.57721696631076
9990,BKK,2026-02-02 13:00,0.6654684408625319,12.979351155636419,36.0
9991,BKK,2026-02-02 14:00,0.0,13.939782235200342,29.48261822874675
9992,BKK,2026-02-02 15:00,0.0,13.713012681066031,31.40855858048484
9993,BKK,2026-02-02 16:00,0.0,14.803249701765584,32.69207336788732
9994,BKK,2026-02-02 17:00,0.0,8.804444158161303,34.537586499426226
9995,BKK,2026-02-02 18:00,0.0,15.225571421863089,32.80822928352325
9996,BKK,2026-02-02 19:00,0.0,10.859253001221788,33.815487846591964
9997,BKK,2026-02-02 20:00,0.0,12.714737955934677,31.99959452428836
9998,BKK,2026-02-02 21:00,0.0,9.334469614064453,26.205523072476172
9999,BKK,2026-02-02 22:00,0.0,17.441026532264413,27.201507705626707
10000,BKK,2026-02-02 23:00,2.1129655663741107,10.784083289864848,28.52538404700937
10001,BKK,2026-02-03 00:00,0.0,20.88803723587153,27.980351774067792
10002,BKK,2026-02-03 01:00,0.0,13.618345999796155,26.317203953115936
10003,BKK,2026-02-03 02:00,0.0,12.884650941046461,30.142605413096863
10004,BKK,2026-02-03 03:00,0.0,19.187305517544864,29.742352739693803
10005,BKK,2026-02-03 04:00,0.0,18.67934414609921,28.786118600016703
10006,BKK,2026-02-03 05:00,0.0,16.006035817414975,28.440550588032593
10007,BKK,2026-02-03 06:00,0.0,11.91557359973743,31.65065891750792
10008,BKK,2026-02-03 07:00,0.0,15.077998418529335,32.639703485968894
10009,BKK,2026-02-03 08:00,0.0,,35.28929048575035
10010,BKK,2026-02-03 09:00,0.0,7.950939014710441,32.85805625958726
10011,BKK,2026-02-03 10:00,0.0,13.793781466804733,31.503863307827775
10012,BKK,2026-02-03 11:00,0.0,9.93712108844596,33.334817881047634
10013,BKK,2026-02-03 12:00,0.0,17.264207671605785,33.000547314246646
10014,BKK,2026-02-03 13:00,0.0,14.846227024094823,30.915189333647596
10015,BKK,2026-02-03 14:00,0.0,13.667192257277716,32.280238170100155
10016,BKK,2026-02-03 15:00,,3.9721191354012966,33.07127916163582
10017,BKK,2026-02-03 16:00,0.0,26.130964073415335,32.36460308451626
10018,BKK,2026-02-03 17:00,0.0,12.59536687896113,31.209776541577316
10019,BKK,2026-02-03 18:00,8.966030857028246,21.182147597794334,30.23295061425202
10020,BKK,2026-02-03 19:00,0.0,8.726477725170401,31.378985447046965
10021,BKK,2026-02-03 20:00,0.0,13.587037123243547,32.8859437164034
10022,BKK,2026-02-03 21:00,0.0,10.125185879680076,30.462569626266816
10023,BKK,2026-02-03 22:00,0.0,23.834584812541266,27.929540751456983
10024,BKK,2026-02-03 23:00,0.0,20.248552100921593,26.098305272874534
10025,BKK,2026-02-04 00:00,0.0,19.37610770590958,29.885097535407034
10026,BKK,2026-02-04 01:00,0.0,18.317186400949392,27.971986440033472
10027,BKK,2026-02-04 02:00,0.0,2.0,26.844891141426167
10028,BKK,2026-02-04 03:00,0.0,10.87041991157699,26.23914111149114
10029,BKK,2026-02-04 04:00,0.0,14.611215022735331,27.24586579806178
10030,BKK,2026-02-04 05:00,0.0,9.87693995117489,26.094159733153923
10031,BKK,2026-02-04 06:00,0.0,10.422435072573856,33.51869858132987
10032,BKK,2026-02-04 07:00,2.6354149622063057,11.425306467833638,31.258682550654523
10033,BKK,2026-02-04 08:00,0.0,8.632696276486524,35.06271552990263
10034,BKK,2026-02-04 09:00,0.0,14.365993140813915,33.569487592607935
10035,BKK,2026-02-04 10:00,0.0,16.465849171194183,31.424615901062875
10036,BKK,2026-02-04 11:00,,13.53168837555361,30.194561382051987
10037,BKK,2026-02-04 12:00,0.0,11.747684245581373,29.68595580312269
10038,BKK,2026-02-04 13:00,0.0,8.415670140335274,35.255475751592435
10039,BKK,2026-02-04 14:00,0.0,15.394561825409715,34.13829103506731
10040,BKK,2026-02-04 15:00,0.0,10.02968871481989,29.24711353356346
10041,BKK,2026-02-04 16:00,0.0,9.111108945205745,30.740270606838546
10042,BKK,2026-02-04 17:00,0.0,14.1824996591308,31.22831408968081
10043,BKK,2026-02-04 18:00,0.0,10.134045157566858,31.657887016771976
10044,BKK,2026-02-04 19:00,,14.876930622699735,32.76409756959284
10045,BKK,2026-02-04 20:00,0.0,21.35216151506269,30.844991178883937
10046,BKK,2026-02-04 21:00,0.0,20.07740296817316,28.118687668170377
10047,BKK,2026-02-04 22:00,0.0,6.3634050629110925,31.209887458712508
10048,BKK,2026-02-04 23:00,0.0,25.362682209498452,29.11437366049279
10049,BKK,2026-02-05 00:00,0.0,14.448924822095659,27.511470891703905
10050,BKK,2026-02-05 01:00,0.0,11.680260152577958,30.17926225566553
10051,BKK,2026-02-05 02:00,0.0,13.913633809759135,31.013091635040585
10052,BKK,2026-02-05 03:00,0.0,14.174312076645828,27.257775951837868
10053,BKK,2026-02-05 04:00,0.0,10.993497677441336,26.661311046469905
10054,BKK,2026-02-05 05:00,0.0,16.57072913203023,25.66991196125558
10055,BKK,2026-02-05 06:00,,9.908312583318734,33.884068726513924
10056,BKK,2026-02-05 07:00,,9.227253445877611,33.052868859582034
10057,BKK,2026-02-05 08:00,0.0,3.684940942495924,34.11015667591635
10058,BKK,2026-02-05 09:00,0.0,7.648840804862267,29.922491261745435
10059,BKK,2026-02-05 10:00,0.0,17.401712889931627,31.986734641574486
10060,BKK,2026-02-05 11:00,0.0,18.474937180474036,29.199127267336365
10061,BKK,2026-02-05 12:00,0.0,12.565972953332304,30.389259223421213
10062,BKK,2026-02-05 13:00,0.0,8.449056009237882,32.57261542533666
10063,BKK,2026-02-05 14:00,10.608339460607473,22.639819176908826,30.65517636043192
10064,BKK,2026-02-05 15:00,0.0,7.570679913601426,30.59011844019988
10065,BKK,2026-02-05 16:00,0.0,15.044267712671658,31.6047829087531
10066,BKK,2026-02-05 17:00,0.0,12.032810518627247,28.06344457384096
10067,BKK,2026-02-05 18:00,0.0,16.352414980645534,35.05022006234796
10068,BKK,2026-02-05 19:00,0.0,16.321256190615017,32.596443934296325
10069,BKK,2026-02-05 20:00,8.105347861414097,15.985233349411999,33.022532132044205
10070,BKK,2026-02-05 21:00,0.0,12.289267184382698,28.956998072689473
10071,BKK,2026-02-05 22:00,0.0,16.282999243492508,28.38441015944064
10072,BKK,2026-02-05 23:00,0.0,12.983417330851355,28.380816699749648
10073,BKK,2026-02-06 00:00,0.0,23.8377037309793,27.468950766194517
10074,BKK,2026-02-06 01:00,0.0,20.032937099021044,26.884654436950363
10075,BKK,2026-02-06 02:00,0.0,9.59342668838628,33.8975188212034
10076,BKK,2026-02-06 03:00,0.0,16.700120984946217,29.021524230321305
10077,BKK,2026-02-06 04:00,0.0,16.976138859171012,30.533139471762258
10078,BKK,2026-02-06 05:00,0.0,16.03905007308877,29.469199370602947
10079,BKK,2026-02-06 06:00,1.639095873153119,12.122499799622146,32.759035644412265
10080,BKK,2026-02-06 07:00,0.0,4.624963062640319,33.62397935344161
10081,BKK,2026-02-06 08:00,0.0,19.261055779785295,31.675381398535144
10082,BKK,2026-02-06 09:00,0.0,12.865287669310378,32.22000001010442
10083,BKK,2026-02-06 10:00,0.0,25.443953304401447,28.326173941973728
10084,BKK,2026-02-06 11:00,0.0,17.91013693787064,29.859088856122977
10085,BKK,2026-02-06 12:00,0.0,13.900408018501343,31.053815785658408
10086,BKK,2026-02-06 13:00,0.0,11.858408711011222,31.481162767705086
10087,BKK,2026-02-06 14:00,0.0,8.329144273611048,33.35252478503034
10088,BKK,2026-02-06 15:00,0.0,5.0292824440069985,32.47157612309102
10089,BKK,2026-02-06 16:00,0.0,12.367320737327145,29.392335191146582
10090,BKK,2026-02-06 17:00,0.0,15.011916852993476,28.697488043928338
10091,BKK,2026-02-06 18:00,0.0,14.198569108598173,28.9388215659392
10092,BKK,2026-02-06 19:00,0.0,16.306360421589154,29.836156799465325
10093,BKK,2026-02-06 20:00,0.0,11.745029914853454,32.02910889829769
10094,BKK,2026-02-06 21:00,0.0,10.13728944078882,27.895664800597057
10095,BKK,2026-02-06 22:00,,6.430847493775731,29.13557608647308
10096,BKK,2026-02-06 23:00,0.0,22.824569027753856,33.02597596223793
10097,BKK,2026-02-07 00:00,0.0,14.455840733332195,29.418767453434935
